time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2018-06-19 24:00:00,320127.958886,    0.000000,    0.000000,    0.000000, 7050.240426, 7050.240000,    0.000000, -313.425358,    0.000000,    0.000000,    0.000000,    9.284394,119542.415049,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   28.365769,    8.512780,   28.365769,  270.838196,  -73.590790,    4.343239,  -87.311119,    0.000000,    0.000000,    0.008224,    0.204058,    0.361520,  182.048391,    0.066186,    0.001689,    0.001721,    0.000000
2018-06-20 24:00:00,319870.217270,    0.000000,    0.000000,    0.000000, 6739.200426, 6739.200000,    0.000000, -255.795991,    0.000000,    0.000000,    0.000000,    9.282254,119495.994093,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   28.217630,    8.557662,   28.217630,  206.820833,  -60.070764,   -2.767614,  -91.041653,    0.000000,    0.000000,    0.018513,    0.445647,    0.534258,   49.958729,    0.066186,    0.001689,    0.001721,    0.000000
2018-06-21 24:00:00,321822.411842,    0.000000,    0.000000,    0.000000, 6402.240426, 6402.240000,    0.000000, -217.898856, 2155.958245,    0.000000,    0.000000,    9.298464,119847.597141,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   27.769198,    8.602210,   27.769198,  161.186943,  -51.056956,   -5.592702,  -80.812581,    0.000000,    0.000000,    0.002346,    0.060061,    0.196133, 1120.999713,    0.066186,    0.001689,    0.001721,    0.000000
2018-06-22 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 6419.520426, 6419.520000,  314.620769, -180.946346,  669.801925,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   28.166244,    8.648657,   28.166244,  194.910388,  -42.344632,   -8.799199,  -71.382918,    0.000000,    0.000000,    0.014818,    0.360868,    0.480762,   76.432339,    0.066186,    0.001689,    0.001721,    0.000000
2018-06-23 24:00:00,321876.006425,    0.000000,    0.000000,    0.000000, 5054.400426, 5054.400000,    0.000000, -222.141598,   91.343418,    0.000000,    0.000000,    9.298909,119857.249877,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   27.847483,    8.695134,   27.847483,  186.748680,  -52.020193,  -12.590871,  -92.035471,    0.000000,    0.000000,    0.019196,    0.461147,    0.543469,   47.587538,    0.066186,    0.001689,    0.001721,    0.000000
2018-06-24 24:00:00,321601.315423,    0.000000,    0.000000,    0.000000, 4000.320426, 4000.320000,    0.000000, -303.788380,   30.455674,    0.000000,    0.000000,    9.296628,119807.776226,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   27.931859,    8.742338,   27.931859,  242.473143,  -71.189931,   -6.922979, -104.146174,    0.000000,    0.000000,    0.039120,    0.887574,    0.753976,   14.297453,    0.066186,    0.001689,    0.001721,    0.000000
2018-06-25 24:00:00,321391.116806,    0.000000,    0.000000,    0.000000, 3559.680426, 3559.680000,    0.000000, -209.082538,    0.000000,    0.000000,    0.000000,    9.294883,119769.918076,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   26.458604,    8.789849,   26.458604,   86.652057,  -49.060958,  -12.167759,  -91.976216,    0.000000,    0.000000,    0.015863,    0.385063,    0.496617,   61.697681,    0.066186,    0.001689,    0.001721,    0.000000
2018-06-26 24:00:00,322007.409316,    0.000000,    0.000000,    0.000000, 3525.120426, 3525.120000,  808.827762, -155.916693, 1552.759362,    0.000000,    0.000000,    9.300000,119880.916400,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   24.938738,    8.837437,   24.938738,   38.912084,  -36.616256,  -12.727921,  -79.781251,    0.000000,    0.000000,    0.005124,    0.128294,    0.286654,  339.505702,    0.051843,    0.001689,    0.001721,    0.000000
2018-06-27 24:00:00,321910.395629,    0.000000,    0.000000,    0.000000, 2980.800426, 2980.800000,    0.000000, -127.033697,   30.467718,    0.000000,    0.000000,    9.299194,119863.443599,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   24.901317,    8.884923,   24.901317,  142.171039,  -29.866054,   -7.866741,  -80.111006,    0.000000,    0.000000,    0.007619,    0.189354,    0.348251,  178.212272,    0.075230,    0.001689,    0.001721,    0.000000
2018-06-28 24:00:00,321677.991854,    0.000000,    0.000000,    0.000000, 2436.480426, 2436.480000,    0.000000, -231.273541,    0.000000,    0.000000,    0.000000,    9.297265,119821.586154,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   25.140621,    8.935195,   25.140621,  216.107024,  -54.369475,   -3.388875, -102.267997,    0.000000,    0.000000,    0.061199,    1.323074,    0.920550,    5.576236,    0.075230,    0.001689,    0.001721,    0.000000
2018-06-29 24:00:00,321480.530603,    0.000000,    0.000000,    0.000000, 1961.280426, 1961.280000,    0.000000, -196.437625,    0.000000,    0.000000,    0.000000,    9.295625,119786.022088,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   25.652309,    8.985012,   25.652309,  240.444716,  -46.197916,   -5.539757, -111.326972,    0.000000,    0.000000,    0.022870,    0.543150,    0.589814,   30.130880,    0.075230,    0.001689,    0.001721,    0.000000
2018-06-30 24:00:00,321302.902223,    0.000000,    0.000000,    0.000000, 1632.960426, 1632.960000,    0.000000, -176.657060,    0.000000,    0.000000,    0.000000,    9.294150,119754.030051,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   26.560864,    9.034598,   26.560864,  275.536493,  -41.504171,   -5.753935, -118.300322,    0.000000,    0.000000,    0.015075,    0.366826,    0.484714,   62.822256,    0.075230,    0.001689,    0.001721,    0.000000
2018-07-01 24:00:00,321149.793057,    0.000000,    0.000000,    0.000000, 1321.920426, 1321.920000,    0.000000, -152.234042,    0.000000,    0.000000,    0.000000,    9.292879,119726.454086,    0.000000,    0.000000,    0.000000,    0.000000,    0.067000,   27.586421,    9.085534,   27.586421,  255.843642,  -35.754833,   -2.940220, -103.411923,    0.000000,    0.000000,    0.013127,    0.321311,    0.453647,   81.551357,    0.075230,    0.001689,    0.001721,    0.000000
2018-07-02 24:00:00,321023.852706,    0.000000,    0.000000,    0.000000,  993.600426,  993.600000,    0.000000, -125.194192,    0.000000,    0.000000,    0.000000,    9.291833,119703.771402,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   27.237638,    9.136894,   27.237638,  161.695131,  -29.378402,   -4.116246,  -91.944852,    0.000000,    0.000000,    0.031573,    0.730824,    0.684167,   19.792421,    0.075230,    0.001689,    0.001721,    0.000000
2018-07-03 24:00:00,320862.737362,    0.000000,    0.000000,    0.000000,  760.320426,  760.320000,    0.000000, -160.126283,    0.000000,    0.000000,    0.000000,    9.290495,119674.753472,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   28.275594,    9.186511,   28.275594,  245.210538,  -37.566419,   -2.552370,  -96.633754,    0.000000,    0.000000,    0.023279,    0.552145,    0.594678,   33.709882,    0.075230,    0.001689,    0.001721,    0.000000
2018-07-04 24:00:00,320707.830691,    0.000000,    0.000000,    0.000000,  527.040426,  527.040000,    0.000000, -153.919176,    0.000000,    0.000000,    0.000000,    9.289209,119646.853765,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   28.844908,    9.238455,   28.844908,  233.764220,  -36.066787,   -0.883878, -102.364169,    0.000000,    0.000000,    0.017449,    0.421448,    0.519550,   57.894112,    0.075230,    0.001689,    0.001721,    0.000000
2018-07-05 24:00:00,320540.954441,    0.000000,    0.000000,    0.000000,  276.480426,  276.480000,    0.000000, -165.772170,    0.000000,    0.000000,    0.000000,    9.287823,119616.798257,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   29.330177,    9.289192,   29.330177,  231.849053,  -38.839249,   -4.129600, -100.281223,    0.000000,    0.000000,    0.016916,    0.409267,    0.511987,   63.604047,    0.075230,    0.001689,    0.001721,    0.000000
2018-07-06 24:00:00,320928.545060,    0.000000,    0.000000,    0.000000,  164.160426,  164.160000,    0.000000, -344.219878,  729.223534,    0.000000,    0.000000,    9.291042,119686.605870,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   28.586875,    9.340952,   28.586875,  183.377002,  -80.656099,  -11.429069,  -87.762962,    0.000000,    0.000000,    0.011212,    0.275959,    0.420415,  123.937471,    0.075230,    0.001689,    0.001721,    0.000000
2018-07-07 24:00:00,320821.481364,    0.000000,    0.000000,    0.000000,  112.320426,  112.320000,    0.000000, -380.024053,  273.570891,    0.000000,    0.000000,    9.290153,119667.322996,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   28.101201,    9.393171,   28.101201,  251.303058,  -89.116385,  -19.346722, -121.091881,    0.000000,    0.000000,    0.009830,    0.242883,    0.394416,  151.413736,    0.051177,    0.001689,    0.001721,    0.000000
2018-07-08 24:00:00,320437.528454,    0.000000,    0.000000,    0.000000,   34.560426,   34.560000,    0.000000, -381.417837,    0.000000,    0.000000,    0.000000,    9.286964,119598.170559,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   27.807616,    9.447230,   27.807616,  302.563798,  -89.521867,  -18.794889, -160.069730,    0.000000,    0.000000,    0.025493,    0.600599,    0.620223,   31.136122,    0.051456,    0.001689,    0.001721,    0.000000
2018-07-09 24:00:00,320025.114403,    0.000000,    0.000000,    0.000000,   25.920426,   25.920000,    0.000000, -409.446286,    0.000000,    0.000000,    0.000000,    9.283540,119523.892083,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   27.531491,    9.500155,   27.531491,  294.562769,  -96.229488,  -22.771844, -142.737847,    0.000000,    0.000000,    0.050286,    1.111355,    0.843688,    9.613186,    0.051435,    0.001689,    0.001721,    0.000000
2018-07-10 24:00:00,319683.669397,    0.000000,    0.000000,    0.000000,   34.560426,   34.560000,    0.000000, -338.794838,    0.000000,    0.000000,    0.000000,    9.280705,119462.395597,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   27.777260,    9.553330,   27.777260,  279.126326,  -79.637329,   -8.212594, -120.566424,    0.000000,    0.000000,    0.037924,    0.862945,    0.743442,   15.818250,    0.051977,    0.001689,    0.001721,    0.000000
2018-07-11 24:00:00,319345.272052,    0.000000,    0.000000,    0.000000,   34.560426,   34.560000,    0.000000, -335.598578,    0.000000,    0.000000,    0.000000,    9.277895,119401.448016,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   27.961029,    9.606567,   27.961029,  236.321525,  -78.928349,   -4.971219,  -95.238236,    0.000000,    0.000000,    0.006057,    0.151180,    0.311173,  317.491206,    0.052506,    0.001689,    0.001721,    0.000000
2018-07-12 24:00:00,319100.230489,    0.000000,    0.000000,    0.000000,    8.640426,    8.640000,    0.000000, -242.907245,    0.000000,    0.000000,    0.000000,    9.275860,119357.314423,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   28.602464,    9.659820,   28.602464,  265.994939,  -57.098443,   -3.025909, -109.993744,    0.000000,    0.000000,    0.009701,    0.239766,    0.391877,  158.462712,    0.052641,    0.001689,    0.001721,    0.000000
2018-07-13 24:00:00,318876.607571,    0.000000,    0.000000,    0.000000,   17.280426,   17.280000,    0.000000, -221.596654,    0.000000,    0.000000,    0.000000,    9.274003,119317.038468,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   28.938992,    9.713105,   28.938992,  245.253405,  -52.080699,   -4.933544, -115.573107,    0.000000,    0.000000,    0.004429,    0.111205,    0.266881,  537.672203,    0.052916,    0.001689,    0.001721,    0.000000
2018-07-14 24:00:00,318707.793707,    0.000000,    0.000000,    0.000000,   25.920426,   25.920000,    0.000000, -167.234367,    0.000000,    0.000000,    0.000000,    9.272601,119286.633984,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   29.137423,    9.766079,   29.137423,  226.429852,  -39.307997,   -4.682060, -118.489080,    0.000000,    0.000000,    0.007370,    0.183291,    0.342631,  256.164933,    0.053341,    0.001689,    0.001721,    0.000000
2018-07-15 24:00:00,318427.076578,    0.000000,    0.000000,    0.000000,   34.560426,   34.560000,    0.000000, -277.997213,    0.000000,    0.000000,    0.000000,    9.270270,119236.074988,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   28.718712,    9.819226,   28.718712,  195.996150,  -65.370640,  -11.750281, -103.345330,    0.000000,    0.000000,    0.015587,    0.378628,    0.492449,   76.389143,    0.053889,    0.001689,    0.001721,    0.000000
2018-07-16 24:00:00,318241.205556,    0.000000,    0.000000,    0.000000,   51.840426,   51.840000,    0.000000, -184.004788,    0.000000,    0.000000,    0.000000,    9.268727,119202.598397,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   29.087895,    9.872092,   29.087895,  187.198692,  -43.289392,   -6.234674,  -87.990139,    0.000000,    0.000000,    0.006769,    0.168599,    0.328612,  286.563014,    0.054683,    0.001689,    0.001721,    0.000000
2018-07-17 24:00:00,317976.326797,    0.000000,    0.000000,    0.000000,   60.480426,   60.480000,    0.000000, -262.131013,    0.000000,    0.000000,    0.000000,    9.266527,119154.891995,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   28.666154,    9.925392,   28.666154,  184.732621,  -61.674493,   -8.876003,  -94.294831,    0.000000,    0.000000,    0.052073,    1.146230,    0.856824,    9.940740,    0.055594,    0.001689,    0.001721,    0.000000
2018-07-18 24:00:00,317353.054509,    0.000000,    0.000000,    0.000000,   51.840426,   51.840000,    0.000000, -616.398352,    0.000000,    0.000000,    0.000000,    9.261352,119042.636568,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   27.858413,    9.980165,   27.858413,  290.351902, -145.334012,  -21.952123, -131.236877,    0.000000,    0.000000,    0.023943,    0.566644,    0.602435,   35.650168,    0.072704,    0.001689,    0.001721,    0.000000
2018-07-19 24:00:00,317079.284935,    0.000000,    0.000000,    0.000000,   51.840426,   51.840000,    0.000000, -270.563517,    0.000000,    0.000000,    0.000000,    9.259079,118993.328871,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   27.851969,   10.032499,   27.851969,  236.114702,  -63.853324,  -10.012862, -128.372560,    0.000000,    0.000000,    0.013241,    0.323929,    0.455492,   93.580976,    0.072463,    0.001689,    0.001721,    0.000000
2018-07-20 24:00:00,316824.610749,    0.000000,    0.000000,    0.000000,   43.200426,   43.200000,    0.000000, -251.591145,    0.000000,    0.000000,    0.000000,    9.256964,118947.460380,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   27.713696,   10.086316,   27.713696,  185.923317,  -59.400903,   -6.808706,  -99.213499,    0.000000,    0.000000,    0.007246,    0.180256,    0.339782,  241.959768,    0.072319,    0.001689,    0.001721,    0.000000
2018-07-21 24:00:00,317722.215379,    0.000000,    0.000000,    0.000000,   43.200426,   43.200000,    0.000000, -201.055324, 1087.767475,    0.000000,    0.000000,    9.264417,119109.124862,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   27.089231,   10.138581,   27.089231,  131.218170,  -47.425540,  -10.282326,  -89.898653,    0.000000,    0.000000,    0.028840,    0.672632,    0.656363,   24.523624,    0.072173,    0.001689,    0.001721,    0.000000
2018-07-22 24:00:00,318132.733330,    0.000000,    0.000000,    0.000000,   34.560426,   34.560000,    0.000000, -168.816155,  574.781042,    0.000000,    0.000000,    9.267826,119183.061838,    0.000000,    0.000000,    0.000000,    0.000000,    0.068000,   26.588648,   10.190738,   26.588648,  117.890697,  -39.819485,  -11.494600,  -85.452676,    0.000000,    0.000000,    0.005819,    0.145350,    0.305114,  313.680758,    0.072595,    0.001689,    0.001721,    0.000000
