"Date","AirTemp_C","Shortwave_Wm2","Windspeed_ms","Inflow_cms","WaterTemp_C","SRP_ugL","DIN_ugL","LightAttenuation_Kd","Chla_ugL","Flag_AirTemp_C","Flag_Shortwave_Wm2","Flag_Windspeed_ms","Flag_Inflow_cms","Flag_WaterTemp_C","Flag_SRP_ugL","Flag_DIN_ugL","Flag_LightAttenuation_Kd","Flag_Chla_ugL"
2021-02-01,-0.377,0.838,3.5745,0.0223956537636495,2.223,7.15532544538359,9.53369832755253,0.636835052380642,15.135,0,0,0,0,0,1,1,1,0
2021-02-02,-1.556,1.442,5.149,0.0208511501766152,2.289,7.13046230256069,9.51399671308674,0.636260948351326,15.32,0,0,0,0,0,1,1,1,0
2021-02-03,-0.249,2.454,2.8065,0.0177289616352802,2.198,7.11829011493986,9.52248525729473,0.636077496357607,16.405,0,0,0,0,0,1,1,1,0
2021-02-04,3.405,1.627,2.1935,0.0161721583310052,1.944,7.11316354835157,9.42927767069221,0.635911300830785,16.125,0,0,0,0,0,1,1,1,0
2021-02-05,3.906,1.7505,1.942,0.0160644477691511,2.326,7.12599245726742,9.25828178818636,0.635664294646639,17.16,0,0,0,0,0,1,1,1,0
2021-02-06,3.2585,1.4395,1.9515,0.0153208408584562,2.5,7.09162526660772,9.39191521692532,0.635489494455082,18.81,0,0,0,0,0,1,1,1,0
2021-02-07,0.426,2.434,2.8325,0.0172753904183813,2.516,7.06674661186816,9.3677729343414,0.635063253346322,19.32,0,0,0,0,0,1,1,1,0
2021-02-08,-0.838,2.715,1.614,0.0161721583310052,2.6035,7.07287622285372,9.26286978349969,0.634926566526641,19.085,0,0,0,0,0,1,1,1,0
2021-02-09,6.7915,1.529,1.624,0.015425961998475,2.875,7.06282816599961,9.23253508355696,0.635020409825039,20.39,0,0,0,0,0,1,1,1,0
2021-02-10,3.1845,0.3585,1.662,0.0161721583310052,3.195,7.09062231640945,8.86632008612803,0.635026778498869,22.035,0,0,0,0,0,1,1,1,0
2021-02-11,1.877,0.8055,1.171,0.016940049442534,3.404,7.09000575392372,8.73161594594828,0.634087244564278,23.03,0,0,0,0,0,1,1,1,0
2021-02-12,-1.888,1.329,0.94,0.0251222656307855,3.088,6.97550498709836,9.37815683571052,0.633925458389585,25.805,0,0,0,0,0,1,1,1,0
2021-02-13,-0.0935,0.7625,0.862,0.0202272904913353,2.9625,6.95938168599585,9.42629805413138,0.63395179811926,25.895,0,0,0,0,0,1,1,1,0
2021-02-14,0.915,0.787,0.653,0.0344408424019347,3.0175,7.00580957250466,9.10866107418099,0.633981672613416,25.24,0,0,0,0,0,1,1,1,0
2021-02-15,0.4425,0.648,1.0525,0.0372291527360057,3.367,6.84761209816804,9.28912335527787,0.632884484404553,23.935,0,0,0,0,0,1,1,1,0
2021-02-16,0.3315,2.388,1.7495,0.0586397659862785,3.298,6.80036008679248,9.59556177774868,0.632299025819944,24.18,0,0,0,0,0,1,1,1,0
2021-02-17,-2.1485,2.3975,2.024,0.0586397659862785,3.2285,6.64890348852211,10.2937699014165,0.633039845325806,23.075,0,0,0,0,0,1,1,1,0
2021-02-18,-1.068,0.794,1.5295,0.0579398564292263,3.073,6.54485612017929,10.7891175732289,0.633565751236721,23.63,0,0,0,0,0,1,1,1,0
2021-02-19,0.696,2.3875,3.185,0.0584060891314976,2.983,6.47633337366785,10.4941104823599,0.633259958874115,22.61,0,0,0,0,0,1,1,1,0
2021-02-20,-3.977,2.762,2.731,0.0586397659862785,2.962,6.38423802125922,10.9824050053132,0.633097062996897,22.2,0,0,0,0,0,1,1,1,0
2021-02-21,-0.5905,3.106,1.748,0.0554152462383987,3.114,6.37688190966733,10.7223977389613,0.633166605711249,22.76,0,0,0,0,0,1,1,1,0
2021-02-22,3.435,1.187,2.556,0.0540666867219469,3.344,6.26924157818631,11.1191563457744,0.63384866283373,24.515,0,0,0,0,0,1,1,1,0
2021-02-23,6.469,2.465,2.049,0.0522995223349444,3.501,6.31513871545669,10.626658509303,0.633882229077995,23.63,0,0,0,0,0,1,1,1,0
2021-02-24,8.2,1.8865,2.448,0.0478274555253654,3.659,6.16927138819978,10.9024805261444,0.634288910572027,24.76,0,0,0,0,0,1,1,1,0
2021-02-25,8.8,1.6035,2.771,0.0424256776293791,5.122,6.09630482299829,11.0531565153608,0.634736064288981,21.87,0,0,0,0,0,1,1,1,0
2021-02-26,5.0375,1.604,1.652,0.0397765078492083,5.41,6.11826061737946,10.5641217834555,0.634543926612413,24.85,0,0,0,0,0,1,1,1,0
2021-02-27,5.746,1.0005,0.954,0.0467975387221847,5.0415,6.09716964753803,10.1908213016897,0.633838324166808,26.61,0,0,0,0,0,1,1,1,0
2021-02-28,9.53,0.147,1.344,0.0572444273046532,5.506,5.97935052059518,10.149011456029,0.633488597403814,27.51,0,0,0,0,0,1,1,1,0
2021-03-01,11.19,1.8265,2.5305,0.0586397659862785,5.921,5.90475572315972,10.097541471745,0.633669973311454,28.84,0,0,0,0,0,1,1,1,0
2021-03-02,1.7195,3.076,1.7715,0.0572444273046527,5.6965,5.76523415699348,10.6404740952009,0.634859004789832,27.98,0,0,0,0,0,1,1,1,0
2021-03-03,6.261,3.2045,1.98,0.0545139922707244,5.74,5.71072785134342,10.550798710512,0.63524303328419,23.15,0,0,0,0,0,1,1,1,0
2021-03-04,8.75,2.844,2.45,0.0509972072081631,6.518,5.65831629307965,10.558348212675,0.635604605547138,22.96,0,0,0,0,0,1,1,1,0
2021-03-05,2.0755,3.112,2.511,0.0451779835992739,6.2435,5.68713554923476,10.0595136766354,0.635405619162357,24.43,0,0,0,0,0,1,1,1,0
2021-03-06,3.1275,3.204,2.4795,0.0397765078492087,6.226,5.64118128092236,9.80103059111961,0.635720567295774,23.51,0,0,0,0,0,1,1,1,0
2021-03-07,2.927,3.856,1.6895,0.0354712079206085,6.246,5.59788956121565,9.75458967263227,0.635970299315664,23.04,0,0,0,0,0,1,1,1,0
2021-03-08,3.8165,3.231,2.076,0.0327638906135259,6.302,5.57940319003406,9.63929616944093,0.636073862154335,21.49,0,0,0,0,0,1,1,1,0
2021-03-09,9.29,3.548,2.219,0.0308174645698962,6.622,5.56546580966957,9.37338782513302,0.6361650485613,20.62,0,0,0,0,0,1,1,1,0
2021-03-10,9.845,2.372,2.1795,0.0289421191822964,7.1705,5.56107158426611,9.01428930686811,0.636229701652917,18.64,0,0,0,0,0,1,1,1,0
2021-03-11,11.52,1.8285,1.86,0.0271369674445789,7.9665,5.56269017859698,8.66735409397263,0.636177084773053,17.725,0,0,0,0,0,1,1,1,0
2021-03-12,15.86,1.6775,2.2915,0.0259720862706896,8.4375,5.56813299564673,8.34961924313971,0.636092700905045,18.33,0,0,0,0,0,1,1,1,0
2021-03-13,11.16,2.5175,2.0485,0.0234623117561584,9.4729995,5.5773340500851,7.91996277023433,0.63604364994106,16.005,0,0,0,0,0,1,1,1,0
2021-03-14,10.615,2.58,3.425,0.0216151252679492,8.994001,5.5793861610239,7.48323268342124,0.636029820307762,15.32,0,0,0,0,0,1,1,1,0
2021-03-15,5.619,3.5,1.5605,0.0193723845169783,8.148,5.60171200541143,7.07656930659219,0.635852158667068,18.26,0,0,0,0,0,1,1,1,0
2021-03-16,4.7035,2.3015,1.835,0.0196143208973929,7.813,5.60181302176292,6.79823713481784,0.635737571895184,22.215,0,0,0,0,0,1,1,1,0
2021-03-17,6.8395,1.058,1.731,0.0188939055198723,7.989,5.61587586105066,6.57292720336156,0.635597772799301,16.46,0,0,0,0,0,1,1,1,0
2021-03-18,8.625,1.048,1.7215,0.0238702406305333,8.5935005,5.60491175740135,6.34724455781307,0.634783767353538,16.425,0,0,0,0,0,1,1,1,0
2021-03-19,6.4185,3.8425,4.1895,0.0358187194238448,9.045999,5.55961930765439,6.11891832851884,0.633713746633864,13.52,0,0,0,0,0,1,1,1,0
2021-03-20,5.478,4.406,1.4175,0.0321071297825879,8.737001,5.5808730512652,5.88091472579292,0.63361572195388,14.66,0,0,0,0,0,1,1,1,0
2021-03-21,8.24,4.3715,1.738,0.0295593909848092,9.2505005,5.59243469213142,5.72786439160799,0.633536073168769,11.91,0,0,0,0,0,1,1,1,0
2021-03-22,11.705,3.639,2.082,0.0292497780950131,9.201,5.6028691331008,5.65674622690531,0.633418281359019,11.85,0,0,0,0,0,1,1,1,0
2021-03-23,10.785,2.068,1.664,0.038308494724897,8.878,5.62228964861409,5.64133797190019,0.633212776751611,15.41,0,0,0,0,0,1,1,1,0
2021-03-24,11.05,1.124,1.291,0.038308494724897,9.349,5.63625570944396,5.62455691166373,0.632755813456402,16.11,0,0,0,0,0,1,1,1,0
2021-03-25,14.96,1.1375,2.1315,0.0390383610719011,9.773,5.65720986985228,5.73516764403697,0.632494447809017,17.41,0,0,0,0,0,1,1,1,0
2021-03-26,16.14,2.086,2.637,0.0447784329413008,10.6245,5.65518294730353,5.86617751036671,0.631426148676373,15.2,0,0,0,0,0,1,1,1,0
2021-03-27,12.825,2.638,1.639,0.0428125191251228,11.651,5.69505882533725,6.00256602114772,0.631250562893178,14.57,0,0,0,0,0,1,1,1,0
2021-03-28,13.525,1.61,2.2155,0.0531787002755263,11.263,5.68460910802326,6.19132710286485,0.629626661701693,18.91,0,0,0,0,0,1,1,1,0
2021-03-29,7.361,3.975,1.8215,0.0538441386643824,11.585,5.70445523754191,6.20400594083881,0.62983601571497,15.06,0,0,0,0,0,1,1,1,0
2021-03-30,12.97,3.3745,1.939,0.0509972072081631,11.534,5.74114263099632,6.41182810259182,0.62971821548061,14.045,0,0,0,0,0,1,1,1,0
2021-03-31,14.26,1.349,1.7615,0.0505674745930147,12.044,5.77378703255112,6.67111488550526,0.628735902759255,15.92,0,0,0,0,0,1,1,1,0
2021-04-01,3.032,3.7195,4.554,0.0563253815884654,11.734,5.77181587275647,6.2967191706492,0.628920570395184,16.03,0,0,0,0,0,1,1,1,0
2021-04-02,1.4755,3.809,4.1495,0.0527380120722153,10.438,5.78151488268788,6.10430437293448,0.629364576707882,17.21,0,0,0,0,0,1,1,1,0
2021-04-03,4.517,4.004,1.94,0.0476201804911456,9.524,5.79853346231159,6.8287549336656,0.629472504613405,18.4,0,0,0,0,0,1,1,1,0
2021-04-04,12.945,4.298,2.399,0.0451779835992743,10.303,5.8316637022094,6.93851544051355,0.629355074098955,14.82,0,0,0,0,0,1,1,1,0
2021-04-05,13.91,3.212,2.172,0.0420409409816838,10.4005,5.87820781070551,6.87010857045128,0.629194738457836,14.975,0,0,0,0,0,1,1,1,0
2021-04-06,16.575,3.496,2.366,0.0399626019826792,11.3405,5.93991843493186,6.76434222057924,0.628888420280689,13.285,0,0,0,0,0,1,1,1,0
2021-04-07,17.43,3.197,2.2385,0.0379466569683888,11.0325,6.00925549491043,6.70841798807293,0.628526993009721,15.26,0,0,0,0,0,1,1,1,0
2021-04-08,16.775,2.711,1.9825,0.0358187194238448,11.447,6.09536332872314,6.48991221742684,0.628265397208662,15.36,0,0,0,0,0,1,1,1,0
2021-04-09,14.14,2.706,1.362,0.0354712079206081,11.9455,6.20054653818365,6.13589924470275,0.62797726195478,16.515,0,0,0,0,0,1,1,1,0
2021-04-10,14.425,2.499,1.6545,0.0347822733849842,11.867,6.2458936590382,7.01538096931402,0.62674735406144,17.22,0,0,0,0,0,1,1,1,0
2021-04-11,16.725,3.676,1.8725,0.0470026615910712,13.266,6.28448676589469,7.01845978256279,0.625046635975323,16.23,0,0,0,0,0,1,1,1,0
2021-04-12,15.09,4.2535,2.4645,0.0416583053505514,14.1245,6.38803279846438,6.93220782298495,0.624591008198639,14.465,0,0,0,0,0,1,1,1,0
2021-04-13,15.75,3.5225,1.971,0.0372291527360057,14.454,6.46994782276969,6.9991088200889,0.624461595589451,14.29,0,0,0,0,0,1,1,1,0
2021-04-14,14.685,3.169,1.601,0.034440842401935,14.2415,6.57412305781868,6.97899984306837,0.62404926168998,14.61,0,0,0,0,0,1,1,1,0
2021-04-15,12.035,4.1075,2.0625,0.0351257272314655,14.55,6.66253597210115,6.71291430568903,0.62327193741517,14.07,0,0,0,0,0,1,1,1,0
2021-04-16,9.97,4.428,2.191,0.0304999946657394,14.411,6.74037727062301,6.67310882389497,0.623028351248814,12.305,0,0,0,0,0,1,1,1,0
2021-04-17,12.31,3.792,1.549,0.0283326467676354,14.2595,6.80861433980389,6.4917530353089,0.62280177691701,12.75,0,0,0,0,0,1,1,1,0
2021-04-18,12.695,4.149,1.8295,0.0271369674445786,14.285,6.8907094786449,6.44775974558581,0.622545324381205,11.7,0,0,0,0,0,1,1,1,0
2021-04-19,11.265,3.835,1.456,0.0286364101187316,14.132,6.95268883555722,6.17368672545547,0.62172546386442,13.6,0,0,0,0,0,1,1,1,0
2021-04-20,16.555,4.5605,2.128,0.0271369674445786,14.252,7.04635594802298,6.79098183243628,0.621378252696509,13.76,0,0,0,0,0,1,1,1,0
2021-04-21,9.48,4.872,1.84,0.0259720862706896,15.033,7.14423107413647,6.24503100325327,0.621073752912331,12.37,0,0,0,0,0,1,1,1,0
2021-04-22,6.113,5.263,1.8685,0.0234623117561584,13.865,7.18853974817011,6.04231363136995,0.621003122659247,13.785,0,0,0,0,0,1,1,1,0
2021-04-23,7.475,5.014,1.5525,0.0221336310386786,13.0275,7.19660240658014,5.51994697943786,0.621082086801399,14.045,0,0,0,0,0,1,1,1,0
2021-04-24,8.14,3.052,1.519,0.0221336310386786,12.682,7.21433277260631,4.98395813030443,0.620921015090194,15.43,0,0,0,0,0,1,1,1,0
2021-04-25,12.435,5.151,3.0845,0.027581965050878,13.0215,7.19635773520521,5.6662358425366,0.620209574549212,14.255,0,0,0,0,0,1,1,1,0
2021-04-26,13.975,3.531,1.5515,0.0254011109962709,12.889,7.26735041969286,6.11258707272399,0.620076021677228,14.8,0,0,0,0,0,1,1,1,0
2021-04-27,19.57,3.0665,1.9035,0.0248377341703316,13.18,7.37882587827007,6.33757028592197,0.619758162976581,12.96,0,0,0,0,0,1,1,1,0
2021-04-28,21.985,3.2845,1.615,0.0240068415860732,13.4715,7.50719681039455,6.17485280217244,0.61970182499106,11.475,0,0,0,0,0,1,1,1,0
2021-04-29,22.385,1.982,1.943,0.02292526066725,13.8755,7.64899211288104,5.46434704063248,0.619684260062757,10.18,0,0,0,0,0,1,1,1,0
2021-04-30,17.185,4.239,3.5755,0.0216151252679492,16.6955,7.78529093480306,7.4336230180124,0.618451109394473,9.835,0,0,0,0,0,1,1,1,0
2021-05-01,11.96,4.7975,1.939,0.0188939055198728,16.2395,7.81325500951858,6.59593942314725,0.618479729714302,10.04,0,0,0,0,0,1,1,1,0
2021-05-02,19.89,4.9735,1.8785,0.0184225882625265,16.321,7.93513318821748,6.35891826792133,0.618329410339621,9.11,0,0,0,0,0,1,1,1,0
2021-05-03,17.58,2.554,1.187,0.0198580611657037,16.1175,8.0532791866636,5.74602212217656,0.617684912803998,11.115,0,0,0,0,0,1,1,1,0
2021-05-04,19.54,4.1455,1.493,0.0203509711996155,16.388,8.15716060104737,4.98142741778642,0.61735186943992,10.34,0,0,0,0,0,1,1,1,0
2021-05-05,17.915,3.7575,2.357,0.0280308249835102,16.896,8.2930232761949,4.54970319268533,0.616933108617032,9.87,0,0,0,0,0,1,1,1,0
2021-05-06,11.59,5.262,1.6685,0.0240068415860735,17.461,8.46059769399726,5.71882461050797,0.616761568291405,7.7,0,0,0,0,0,1,1,1,0
2021-05-07,10.175,4.5475,1.721,0.0226595288582866,17.6015,8.57294720590465,5.53165030101091,0.616680870044772,7.46,0,0,0,0,0,1,1,1,0
2021-05-08,10.87,6.0005,2.3375,0.0211039765832175,16.696,8.64127625051307,5.09220179741526,0.616764140495023,6.625,0,0,0,0,0,1,1,1,0
2021-05-09,17.045,5.8735,2.2295,0.0201036097830556,16.2505,8.73924944380527,4.44680622964082,0.616579462552961,6.625,0,0,0,0,0,1,1,1,0
2021-05-10,16.705,2.9635,2.4215,0.0191322475522542,17.0945,8.82849768776679,4.06746663557334,0.616402053701915,5.6,0,0,0,0,0,1,1,1,0
2021-05-11,13.84,3.946,1.47,0.0177289616352802,16.937,8.94564385112679,3.73771137411703,0.616143750981819,6.08,0,0,0,0,0,1,1,1,0
2021-05-12,9.77,4.0415,2.389,0.0163893150499485,17.1965,9.02151158229975,3.90280119067447,0.616014254375449,5.215,0,0,0,0,0,1,1,1,0
2021-05-13,12.13,4.374,2.2245,0.0155310831384938,16.1615,9.06483629503477,3.87307402708891,0.61622512088726,5.695,0,0,0,0,0,1,1,1,0
2021-05-14,11.93,4.966,1.529,0.0143961415429161,16.3375,9.15165840242479,3.45489082752625,0.615980902087538,5.345,0,0,0,0,0,1,1,1,0
2021-05-15,13.805,4.28,1.7175,0.0135053553064907,16.4065,9.23069236440885,3.07724252184423,0.615759000022627,4.955,0,0,0,0,0,1,1,1,0
2021-05-16,12.74,2.731,0.898,0.0129305002623908,16.412,9.34747885753411,2.79122793581374,0.615270343646359,6.45,0,0,0,0,0,1,1,1,0
2021-05-17,13.425,3.0795,1.065,0.0127422076837132,16.5665,9.45087708740414,2.62388153654634,0.614886260960192,6.705,0,0,0,0,0,1,1,1,0
2021-05-18,14.99,4.21,1.2545,0.0121872391874107,16.532,9.55557147823744,2.53898279521091,0.614606474834959,5.965,0,0,0,0,0,1,1,1,0
2021-05-19,17.385,3.9195,1.655,0.0120055364659462,17.131,9.6810269353962,2.51229132674665,0.614169030568536,5.55,0,0,0,0,0,1,1,1,0
2021-05-20,19.155,4.397,1.895,0.0111214519475576,17.0315,9.81910985673213,2.54178040020606,0.613664538814179,5.58,0,0,0,0,0,1,1,1,0
2021-05-21,19,4.724,1.4555,0.0101136365804728,17.5625,9.96790907171364,2.65486966002875,0.61309587260127,4.965,0,0,0,0,0,1,1,1,0
2021-05-22,22.33,5.6275,2.014,0.00931728797073564,18.0055,10.1268412012432,2.8420834945213,0.612495740077923,4.7,0,0,0,0,0,1,1,1,0
2021-05-23,24.34,4.4175,2.8135,0.00855979758605439,18.353,10.2935503096963,3.30570233179178,0.612034898852104,4.795,0,0,0,0,0,1,1,1,0
2021-05-24,23.12,3.141,1.623,0.00742700269452088,19.23,10.4684006470979,3.84550511838147,0.611439775107206,6.5,0,0,0,0,0,1,1,1,0
2021-05-25,20.71,4.2735,1.1555,0.00676745667674474,19.239,10.6469393809826,4.08539288657941,0.611027508569278,8.25,0,0,0,0,0,1,1,1,0
2021-05-26,23.8,4.8825,1.514,0.00638926979331373,19.504,10.8390069841001,4.42566141329681,0.610573878861228,11.15,0,0,0,0,0,1,1,1,0
2021-05-27,22.2,4.619,1.63,0.00567166164073926,19.6725,11.0335009093252,4.98511653312251,0.609965823376299,14.375,0,0,0,0,0,1,1,1,0
2021-05-28,19.105,3.452,1.053,0.00567166164073926,19.8795,11.2438405007408,5.54239785937727,0.609406416238019,17.47,0,0,0,0,0,1,1,1,0
2021-05-29,17.565,4.136,1.782,0.00756409187503333,20.218,11.4418920763801,6.49054339877369,0.608873915490349,17.79,0,0,0,0,0,1,1,1,0
2021-05-30,12.22,5.2985,2.04,0.00979039278143059,20.8615,11.5904273374286,7.19286644207975,0.608653165098274,12.815,0,0,0,0,0,1,1,1,0
2021-05-31,14.715,5.04,1.5525,0.00784051192374277,19.754,11.6755060714297,7.25933578016948,0.608768233762652,14.12,0,0,0,0,0,1,1,1,0
2021-06-01,18.81,7.2075,1.142,0.00663994369697844,19.247,11.8121583208645,6.87716024559761,0.608810878072882,17.73,0,0,0,0,0,1,1,1,0
2021-06-02,19.93,5.564,1.6125,0.00590517383771945,19.272,11.9876925818894,6.50272359813535,0.608820977847756,17.01,0,0,0,0,0,1,1,1,0
2021-06-03,21.005,5.006,1.271,0.00561434061603318,19.085,12.1774335279786,6.28071135392591,0.608727038656812,15.315,0,0,0,0,0,1,1,1,0
2021-06-04,21.595,5.237,1.809,0.00522148073049525,19.339,12.373413065306,6.24276253275089,0.608619024921205,12.02,0,0,0,0,0,1,1,1,0
2021-06-05,23.04,4.382,1.8895,0.00489840108232625,19.194,12.5305621721206,6.55483364948516,0.608446647535462,9.1,0,0,0,0,0,1,1,1,0
2021-06-06,24.61,4.364,1.181,0.00448673556484261,19.299,12.7506835552663,7.01836259823836,0.608379957596581,7.32,0,0,0,0,0,1,1,1,0
2021-06-07,22.95,5.6725,0.998,0.0045876224911148,19.191,13.0020982393675,7.88333206120823,0.607967193312408,5.025,0,0,0,0,0,1,1,1,0
2021-06-08,21.19,5.061,1.405,0.0048990844828553,19.311,13.2488596981763,8.99407676184148,0.607357478744445,4.24,0,0,0,0,0,1,1,1,0
2021-06-09,22.29,5.0105,1.241,0.00626609773252655,19.4275,13.5205351736913,10.2344942311935,0.606752156203783,3.015,0,0,0,0,0,1,1,1,0
2021-06-10,22.13,4.2885,0.874,0.00931728797073564,19.415,13.8127383632144,11.4820842346309,0.606587335856626,2.255,0,0,0,0,0,1,1,1,0
2021-06-11,21.57,3.5955,0.8405,0.00916270198874943,19.5,14.0856608507668,12.6070097980984,0.606532025091941,1.76,0,0,0,0,0,1,1,1,0
2021-06-12,20.94,7.6975,1.282,0.0216151252679492,19.551,14.3585121573774,13.6996820052565,0.606547369453275,1.33,0,0,0,0,0,1,1,1,0
2021-06-13,20.05,4.3725,1.516,0.0196143208973927,19.535,14.6111160157288,14.6207868931408,0.606935182568664,1.55,0,0,0,0,0,1,1,1,0
2021-06-14,22.465,6.044,1.487,0.0251184748992173,19.701,14.8514506130348,15.97371740818,0.607426871206378,1.18,0,0,0,0,0,1,1,1,0
2021-06-15,22.38,5.644,2.713,0.0208511501766152,19.46,15.108258485148,17.8115434881192,0.608111213772717,1.26,0,0,0,0,0,1,1,1,0
2021-06-16,19.385,6.0305,2.264,0.0179583966520903,19.7156666666667,15.318167667299,20.0202118615933,0.60881396241851,1.45,0,0,0,0,1,1,1,1,1
2021-06-17,18.305,5.2025,2.311,0.0144969939316662,19.9713333333333,15.3636799966466,20.5426748644468,0.610185799428552,1.64,0,0,0,0,1,1,1,1,1
2021-06-18,23.39,7.907,1.2805,0.0120055364659462,20.227,15.5198253093445,19.6664488862605,0.61243335054411,1.83,0,0,0,0,0,1,1,1,0
2021-06-19,24.4,6.9205,1.458,0.0102776260305008,19.987,15.7090633970206,18.0673875246554,0.615579000419919,2.19,0,0,0,0,0,1,1,1,0
2021-06-20,23.84,5.5225,0.882,0.00841290518437942,20.049,15.8969101508015,16.1818616471141,0.61927371843994,3.735,0,0,0,0,0,1,1,1,0
2021-06-21,25.305,5.247,1.706,0.00742700269452088,20.12,16.0654012749805,14.0432343741651,0.623348462282459,3.98,0,0,0,0,0,1,1,1,0
2021-06-22,21.995,5.573,1.9125,0.00702686237511064,20.279,16.0858906991593,11.9144468938585,0.628132065008557,3.74,0,0,0,0,0,1,1,1,0
2021-06-23,17.93,6.7,1.492,0.0060240553885986,20.328,16.0304037601389,10.1675970182298,0.632580415747903,2.56,0,0,0,0,0,1,1,1,0
2021-06-24,17.26,5.5445,1.1255,0.00448673556484241,20.201,16.1263040207265,6.63012710178932,0.638989987271007,2.465,0,0,0,0,0,1,1,1,0
2021-06-25,21.43,7.849,0.896,0.00400232547248751,20.281,16.2287106105832,2.97349708376651,0.646258638255247,3.35,0,0,0,0,0,1,1,1,0
2021-06-26,23.71,5.2975,0.916,0.00355073078835999,20.39,16.3276188600544,0.209822117932538,0.654417592666736,4.15,0,0,0,0,0,1,1,1,0
2021-06-27,24.26,4.006,1.228,0.0037274800956456,20.172,16.4133623467036,0.157226521788832,0.663412980719439,5.465,0,0,0,0,0,1,1,1,0
2021-06-28,24.11,4.484,0.951,0.00428898474084295,20.274,16.3355750361429,0.171204330465068,0.671509517043764,4.3,0,0,0,0,0,1,1,1,0
2021-06-29,24.005,6.6155,1.015,0.00363846149842211,20.3275,16.3912403081334,0.22411321639752,0.681800152313425,4.225,0,0,0,0,0,1,1,1,0
2021-06-30,25.63,4.4775,1.37,0.0033791079126846,20.379,16.4114523966191,0.140826707847629,0.692878959126518,3.925,0,0,0,0,0,1,1,1,0
2021-07-01,23.71,5.2025,1.369,0.00363846149842229,20.4635,16.4124065863202,0.162456384730862,0.707857956613753,3.735,0,0,0,0,0,1,1,1,0
2021-07-02,22.275,5.1565,1.729,0.00479344930322048,20.468,16.1748023311059,0.139544019431434,0.715498060534221,5,0,0,0,0,0,1,1,1,0
2021-07-03,21.185,5.5435,2.7865,0.00342169480329781,21.657,15.8513292207056,0.0823676810103085,0.73415924551937,5.07,0,0,0,0,0,1,1,1,0
2021-07-04,23.02,6.0535,1.508,0.00305103876670432,21.322,15.6780112870721,0.0429004534945459,0.755492962229761,4.755,0,0,0,0,0,1,1,1,0
2021-07-05,24.345,5.767,1.557,0.00297214590347151,21.43,15.454916176488,0.0892706005813409,0.780533142715648,5.83,0,0,0,0,0,1,1,1,0
2021-07-06,24.965,5.224,1.31,0.00289448986488861,21.3155,15.1596738325339,0.100142071004948,0.809735764301055,5.515,0,0,0,0,0,1,1,1,0
2021-07-07,24.99,4.681,1.497,0.00281806411913351,21.677,14.7775479843183,0.0519089438987627,0.84062071334489,4.9,0,0,0,0,0,1,1,1,0
2021-07-08,23.52,3.379,1.4695,0.00297214590347151,21.892,14.3653955087361,0.166882707030051,0.86890021953572,5.29,0,0,0,0,0,1,1,1,0
2021-07-09,24.245,3.9945,1.994,0.0031311749520936,22.288,13.8436412414695,0.256500051600226,0.90008879711288,6.195,0,0,0,0,0,1,1,1,0
2021-07-10,22.35,4.599,1.7345,0.00274286209951942,22.387,13.1872008367306,0.109262690818954,0.942113206776779,7.865,0,0,0,0,0,1,1,1,0
2021-07-11,24.51,4.368,1.2225,0.00297214590347151,23.1505,12.4873735428686,0.299227565428059,0.984427149617007,8.5300005,0,0,0,0,0,1,1,1,0
2021-07-12,25.175,4.2725,0.997,0.00266887720393049,23.356,11.8290711638895,0.193262869483859,1.04031028303421,9.96,0,0,0,0,0,1,1,1,0
2021-07-13,24.67,4.092,1.3025,0.00252453219572491,23.715,10.8849387100497,0.351612646862379,1.08075814145401,9.64,0,0,0,0,0,1,1,1,0
2021-07-14,24.2,4.054,1.3705,0.00259610279424212,24.812,10.0197187289906,0.222030890035959,1.10350165568489,7.92,0,0,0,0,0,1,1,1,0
2021-07-15,24.105,4.492,1.419,0.00266887720393035,24.988,9.06722240726577,0.233286403905974,1.14335833230411,7.6,0,0,0,0,0,1,1,1,0
2021-07-16,24.46,4.3535,1.3515,0.00245415869643307,25.244,8.14095855246197,0.405934960867873,1.1798097136813,8.53,0,0,0,0,0,1,1,1,0
2021-07-17,24.96,4.363,1.688,0.00245415869643307,25.358,7.22251479182131,0.425731786997049,1.21320979272289,9.645,0,0,0,0,0,1,1,1,0
2021-07-18,24.33,5.127,2.099,0.00274286209951942,25.906,6.26387144960108,0.444201300784547,1.22046797742424,12.06,0,0,0,0,0,1,1,1,0
