"Date","AirTemp_C","Shortwave_Wm2","Windspeed_ms","Inflow_cms","WaterTemp_C","SRP_ugL","DIN_ugL","LightAttenuation_Kd","Chla_ugL","Flag_AirTemp_C","Flag_Shortwave_Wm2","Flag_Windspeed_ms","Flag_Inflow_cms","Flag_WaterTemp_C","Flag_SRP_ugL","Flag_DIN_ugL","Flag_LightAttenuation_Kd","Flag_Chla_ugL"
2022-01-21,-5.585,1.356,2.921,0.00555701959132721,3.534,7.41156873248412,8.48971078498642,0.83843537414966,11.655,0,0,0,0,0,1,1,1,0
2022-01-22,-6.7605,2.526,2.2155,0.00479344930322048,3.676,7.38093156448929,8.57390890583731,0.835544217687075,10.38,0,0,0,0,0,1,1,1,0
2022-01-23,1.51,1.6485,2.295,0.0045876224911148,3.867,7.38417177243494,8.59672350011186,0.83265306122449,10.535,0,0,0,0,0,1,1,1,0
2022-01-24,0.882,1.642,1.574,0.00428898474084295,4.005,7.39222290464649,8.4903793495008,0.829761904761905,10.805,0,0,0,0,0,1,1,1,0
2022-01-25,4.426,1.128,2.2315,0.00448673556484251,4.071,7.38539731235985,8.32690203596314,0.82687074829932,11.26,0,0,0,0,0,1,1,1,0
2022-01-26,-2.8605,2.3535,2.6495,0.00468985841734571,4.1355,7.35303144960065,8.46287956442132,0.823979591836735,12.135,0,0,0,0,0,1,1,1,0
2022-01-27,-3.0785,3.067,1.2535,0.00443696360861943,4.258,7.22657979911259,8.93123282965832,0.82108843537415,11.9,0,0,0,0,0,1,1,1,0
2022-01-28,0.0815,1.151,1.4955,0.00428898474084295,4.234,7.21128703131547,9.0991709788819,0.818197278911565,13.8,0,0,0,0,0,1,1,1,0
2022-01-29,-5.8285,2.2715,3.664,0.00516694582830402,4.229,7.1860488116074,9.32075021359369,0.815306122448979,14.53,0,0,0,0,0,1,1,1,0
2022-01-30,-5.998,2.5305,1.677,0.00742997357987493,4.255,7.17702907079921,9.63267933760531,0.812414965986394,13.46,0,0,0,0,0,1,1,1,0
2022-01-31,-3.8785,1.826,1.759,0.00428898474084295,4.221,7.17211243946819,9.46482737037525,0.809523809523809,10.67,0,0,0,0,0,1,1,0,0
2022-02-01,-0.532,2.5415,1.009,0.00390940588624225,4.2225,7.15532544538359,9.53369832755253,0.823015873015873,11.02,0,0,0,0,0,1,1,1,0
2022-02-02,2.2345,2.0885,1.4805,0.00400232547248751,4.233,7.13046230256069,9.51399671308674,0.836507936507936,10.01,0,0,0,0,0,1,1,1,0
2022-02-03,4.4935,0,1.9425,0.0229261911916725,4.213,7.11829011493986,9.52248525729473,0.85,10.645,0,0,0,0,0,1,1,1,0
2022-02-04,8.6,0.245,2.9365,0.0337640330699557,4.2,7.11316354835157,9.42927767069221,0.863492063492063,13.81,0,0,0,0,0,1,1,1,0
2022-02-05,-2.8875,2.5155,2.5185,0.0157430470301802,4.2735,7.12599245726742,9.25828178818636,0.876984126984127,14.46,0,0,0,0,0,1,1,1,0
2022-02-06,-3.5585,3.182,1.017,0.00863400789953194,4.475,7.09162526660772,9.39191521692532,0.89047619047619,10.165,0,0,0,0,0,1,1,1,0
2022-02-07,-1.241,2.488,1.938,0.00756334644405234,4.296,7.06674661186816,9.3677729343414,0.903968253968254,8.58,0,0,0,0,0,1,1,1,0
2022-02-08,0.858,2.6625,2.1885,0.00638926979331373,4.365,7.07287622285372,9.26286978349969,0.917460317460317,10.07,0,0,0,0,0,1,1,1,0
2022-02-09,3.8915,2.146,1.791,0.00567166164073926,4.299,7.06282816599961,9.23253508355696,0.930952380952381,7.795,0,0,0,0,0,1,1,1,0
2022-02-10,6.9305,2.4365,1.768,0.00522148073049504,4.3995,7.09062231640945,8.86632008612803,0.944444444444444,7.325,0,0,0,0,0,1,1,1,0
2022-02-11,7.178,2.037,2.324,0.00479344930322048,4.403,7.09000575392372,8.73161594594828,0.957936507936508,8.495,0,0,0,0,0,1,1,1,0
2022-02-12,10.03,1.739,2.001,0.00458762249111489,4.854,6.97550498709836,9.37815683571052,0.971428571428571,8.21,0,0,0,0,0,1,1,1,0
2022-02-13,0.351,3.126,2.8255,0.00479344930322048,5.072,6.95938168599585,9.42629805413138,0.984920634920635,8.65,0,0,0,0,0,1,1,1,0
2022-02-14,-2.3055,3.175,1.741,0.00438719165239646,4.803,7.00580957250466,9.10866107418099,0.998412698412698,9.09,0,0,0,0,0,1,1,1,0
2022-02-15,0.8665,3.1805,1.59,0.00438719165239646,4.399,6.84761209816804,9.28912335527787,1.01190476190476,8.74,0,0,0,0,0,1,1,1,0
2022-02-16,3.9845,2.186,1.694,0.00409655773248212,4.348,6.80036008679248,9.59556177774868,1.02539682539683,9.21,0,0,0,0,0,1,1,1,0
2022-02-17,12.18,0,3.5975,0.00428898474084295,4.615,6.64890348852211,10.2937699014165,1.03888888888889,11.57,0,0,0,0,0,1,1,1,0
2022-02-18,3.91,2.821,2.907,0.00645157652419571,5.538,6.54485612017929,10.7891175732289,1.05238095238095,10.95,0,0,0,0,0,1,1,1,0
2022-02-19,0.5455,3.0515,2.9425,0.00522148073049525,5.343,6.47633337366785,10.4941104823599,1.06587301587302,12.07,0,0,0,0,0,1,1,1,0
2022-02-20,0.104,3.2765,1.7975,0.00479344930322069,5.007,6.38423802125922,10.9824050053132,1.07936507936508,12.115,0,0,0,0,0,1,1,1,0
2022-02-21,11.38,2.4835,2.137,0.00468985841734571,4.989,6.37688190966733,10.7223977389613,1.09285714285714,12.31,0,0,0,0,0,1,1,1,0
2022-02-22,12.09,0,2.008,0.0053319349081543,5.443,6.26924157818631,11.1191563457744,1.10634920634921,12.57,0,0,0,0,0,1,1,1,0
2022-02-23,13.93,0.6495,1.7925,0.00590517383771957,6.3065,6.31513871545669,10.626658509303,1.11984126984127,13.57,0,0,0,0,0,1,1,1,0
2022-02-24,1.8905,1.333,1.4725,0.0144969939316657,6.652,6.16927138819978,10.9024805261444,1.13333333333333,17.14,0,0,0,0,0,1,1,0,0
2022-02-25,4.1075,1.64,2.892,0.0129305002623908,6.494,6.09630482299829,11.0531565153608,1.12433862433862,17.89,0,0,0,0,0,1,1,1,0
2022-02-26,3.088,1.8515,2.076,0.00916270198874943,7.088,6.11826061737946,10.5641217834555,1.11534391534392,15.67,0,0,0,0,0,1,1,1,0
2022-02-27,6.4055,2.3805,1.9145,0.00742700269452088,6.926,6.09716964753803,10.1908213016897,1.10634920634921,16.465,0,0,0,0,0,1,1,1,0
2022-02-28,6.142,2.632,1.7005,0.00632768376292014,6.597,5.97935052059518,10.149011456029,1.0973544973545,18.19,0,0,0,0,0,1,1,1,0
2022-03-01,8.875,2.9085,1.3825,0.00578771115181752,6.643,5.90475572315972,10.097541471745,1.08835978835979,16.52,0,0,0,0,0,1,1,1,0
2022-03-02,12.1,2.294,2.0865,0.00544377926713755,7.212,5.76523415699348,10.6404740952009,1.07936507936508,16.47,0,0,0,0,0,1,1,1,0
2022-03-03,14.68,2.567,2.034,0.00522148073049525,8.311,5.71072785134342,10.550798710512,1.07037037037037,17.64,0,0,0,0,0,1,1,1,0
2022-03-04,6.5025,3.1695,1.5815,0.00448673556484241,8.0714995,5.65831629307965,10.558348212675,1.06137566137566,18.22,0,0,0,0,0,1,1,1,0
2022-03-05,13.42,2.179,1.811,0.00448673556484241,8.629,5.68713554923476,10.0595136766354,1.05238095238095,16.42,0,0,0,0,0,1,1,1,0
2022-03-06,16.175,0.9375,1.9625,0.00458762249111489,9.2714995,5.64118128092236,9.80103059111961,1.04338624338624,18.43,0,0,0,0,0,1,1,1,0
2022-03-07,15.78,2.4815,3.157,0.00484592519277337,10.24,5.59788956121565,9.75458967263227,1.03439153439153,20.42,0,0,0,0,0,1,1,1,0
2022-03-08,8.79,2.27,2.2835,0.00458762249111489,10.3785,5.57940319003406,9.63929616944093,1.02539682539683,18.55,0,0,0,0,0,1,1,1,0
2022-03-09,6.3985,2.146,1.5665,0.0090096651779668,10.482,5.56546580966957,9.37338782513302,1.01640211640212,19.2,0,0,0,0,0,1,1,1,0
2022-03-10,5.2495,2.8255,1.4285,0.00663994369697869,9.8745,5.56107158426611,9.01428930686811,1.00740740740741,21.875,0,0,0,0,0,1,1,1,0
2022-03-11,9.79,3.115,1.6365,0.0060240553885986,9.888,5.56269017859698,8.66735409397263,0.998412698412698,17.54,0,0,0,0,0,1,1,1,0
2022-03-12,-1.9305,3.6865,3.252,0.016064447769151,9.6595,5.56813299564673,8.34961924313971,0.989417989417989,20.905,0,0,0,0,0,1,1,1,0
2022-03-13,-0.387,4.2385,1.956,0.00702686237511058,8.077,5.5773340500851,7.91996277023433,0.98042328042328,24.3,0,0,0,0,0,1,1,1,0
2022-03-14,7.291,3.2285,2.155,0.00614436147187904,8.0095,5.5793861610239,7.48323268342124,0.971428571428571,19.77,0,0,0,0,0,1,1,1,0
2022-03-15,10.87,2.6335,2.093,0.0060240553885986,8.5695,5.60171200541143,7.07656930659219,0.962433862433862,18.525,0,0,0,0,0,1,1,1,0
2022-03-16,11.13,1.924,1.5645,0.00578771115181752,9.315,5.60181302176292,6.79823713481784,0.953439153439153,19.3,0,0,0,0,0,1,1,1,0
2022-03-17,11.54,1.6515,2.474,0.00651388325507794,10.187,5.61587586105066,6.57292720336156,0.944444444444444,17.43,0,0,0,0,0,1,1,0,0
2022-03-18,16.34,1.898,2.457,0.00578771115181752,10.499,5.60491175740135,6.34724455781307,0.960185185185185,21.06,0,0,0,0,0,1,1,1,0
2022-03-19,15.31,1.6615,1.9265,0.0054437792671376,10.898,5.55961930765439,6.11891832851884,0.975925925925926,23.115,0,0,0,0,0,1,1,1,0
2022-03-20,10.195,2.523,2.4535,0.00511241092611289,11.303,5.5808730512652,5.88091472579292,0.991666666666667,20.91,0,0,0,0,0,1,1,1,0
2022-03-21,10.805,3.022,2.3675,0.00489840108232625,10.81,5.59243469213142,5.72786439160799,1.00740740740741,21.02,0,0,0,0,0,1,1,1,0
2022-03-22,15.43,2.794,2.06,0.00489840108232625,11.1465,5.6028691331008,5.65674622690531,1.02314814814815,23.235,0,0,0,0,0,1,1,1,0
2022-03-23,13.815,1.106,2.131,0.00841290518437927,11.009,5.62228964861409,5.64133797190019,1.03888888888889,27.18,0,0,0,0,0,1,1,1,0
2022-03-24,14.88,3.4435,1.6245,0.0116470316905924,11.7075,5.63625570944396,5.62455691166373,1.05462962962963,26.46,0,0,0,0,0,1,1,1,0
2022-03-25,10.11,3.741,2.496,0.0106103654875777,11.371,5.65720986985228,5.73516764403697,1.07037037037037,26.31,0,0,0,0,0,1,1,1,0
2022-03-26,4.2655,3.2505,2.8925,0.0090096651779668,10.6045,5.65518294730353,5.86617751036671,1.08611111111111,28.49,0,0,0,0,0,1,1,1,0
2022-03-27,1.94,3.7635,2.573,0.00756334644405206,10.078,5.69505882533725,6.00256602114772,1.10185185185185,25.5,0,0,0,0,0,1,1,1,0
2022-03-28,1.72,3.7385,2.3625,0.0062660977325268,9.6455005,5.68460910802326,6.19132710286485,1.11759259259259,24.16,0,0,0,0,0,1,1,1,0
2022-03-29,3.897,3.602,1.506,0.00555701959132699,8.96,5.70445523754191,6.20400594083881,1.13333333333333,25.47,0,0,0,0,0,1,1,0,0
2022-03-30,11.61,2.604,2.416,0.0053319349081543,8.9485,5.74114263099632,6.41182810259182,1.13333333333333,25.715,0,0,0,0,0,1,1,1,0
2022-03-31,17.025,0.719,3.534,0.00584644249476849,9.8645,5.77378703255112,6.67111488550526,1.13333333333333,24.395,0,0,0,0,0,1,1,1,0
2022-04-01,7.889,3.267,2.457,0.00555701959132699,10.916,5.77181587275647,6.2967191706492,1.13333333333333,20.25,0,0,0,0,0,1,1,1,0
2022-04-02,10.45,4.1755,1.5465,0.00489840108232604,10.405,5.78151488268788,6.10430437293448,1.13333333333333,17.55,0,0,0,0,0,1,1,1,0
2022-04-03,11.99,3.789,2.801,0.00489840108232625,11.626,5.79853346231159,6.8287549336656,1.13333333333333,13.59,0,0,0,0,0,1,1,1,0
2022-04-04,11.63,4.208,1.616,0.00479344930322048,11.101,5.8316637022094,6.93851544051355,1.13333333333333,13.35,0,0,0,0,0,1,1,1,0
2022-04-05,14.775,1.61,1.443,0.00479344930322069,11.652,5.87820781070551,6.87010857045128,1.13333333333333,13.395,0,0,0,0,0,1,1,1,0
2022-04-06,17.315,2.4485,1.427,0.00987080999071113,12.14,5.93991843493186,6.76434222057924,1.13333333333333,12.065,0,0,0,0,0,1,1,1,0
2022-04-07,13.185,2.3555,1.8545,0.00963112820054343,12.103,6.00925549491043,6.70841798807293,1.13333333333333,12.125,0,0,0,0,0,1,1,1,0
2022-04-08,8.52,4.3235,1.82,0.00855979758605468,12.492,6.09536332872314,6.48991221742684,1.13333333333333,15.2,0,0,0,0,0,1,1,1,0
2022-04-09,4.3705,4.0045,1.838,0.00784051192374277,11.889,6.20054653818365,6.13589924470275,1.13333333333333,13.84,0,0,0,0,0,1,1,1,0
2022-04-10,6.8185,3.766,2.156,0.00683194220383342,11.346,6.2458936590382,7.01538096931402,1.13333333333333,14.38,0,0,0,0,0,1,1,1,0
2022-04-11,16.18,2.718,2.283,0.00638926979331373,11.633,6.28448676589469,7.01845978256279,1.13333333333333,15.4,0,0,0,0,0,1,1,1,0
2022-04-12,19.08,0.944,1.1375,0.00626609773252655,12.137,6.38803279846438,6.93220782298495,1.13333333333333,14.72,0,0,0,0,0,1,1,0,0
2022-04-13,20.85,2.333,2.397,0.00590517383771968,12.095,6.46994782276969,6.9991088200889,1.13333333333333,16.19,0,0,0,0,0,1,1,1,0
2022-04-14,16.98,3.3475,3.1075,0.00590517383771957,13.637,6.57412305781868,6.97899984306837,1.13333333333333,14.31,0,0,0,0,0,1,1,1,0
2022-04-15,14.24,4.4985,1.803,0.00533193490815419,14.268,6.66253597210115,6.71291430568903,1.13333333333333,13.36,0,0,0,0,0,1,1,1,0
2022-04-16,18.555,3.024,1.697,0.0053319349081543,14.769,6.74037727062301,6.67310882389497,1.13333333333333,11.775,0,0,0,0,0,1,1,1,0
2022-04-17,14.345,5.376,2.0865,0.0050047196624899,15.825,6.80861433980389,6.4917530353089,1.13333333333333,10.795,0,0,0,0,0,1,1,1,0
2022-04-18,4.5775,4.6115,2.4555,0.0114702197519378,14.7,6.8907094786449,6.44775974558581,1.13333333333333,11.84,0,0,0,0,0,1,1,1,0
2022-04-19,5.008,4.7035,2.228,0.00916270198874943,13.3625,6.95268883555722,6.17368672545547,1.13333333333333,15.115,0,0,0,0,0,1,1,0,0
2022-04-20,12.91,5.3275,1.593,0.0075633464440522,12.815,7.04635594802298,6.79098183243628,1.13333333333333,15.19,0,0,0,0,0,1,1,1,0
2022-04-21,14.28,3.1215,1.908,0.00689642773092186,12.986,7.14423107413647,6.24503100325327,1.13333333333333,16.4,0,0,0,0,0,1,1,1,0
2022-04-22,18.9,3.4135,1.665,0.00663994369697844,13.749,7.18853974817011,6.04231363136995,1.13333333333333,13.56,0,0,0,0,0,1,1,1,0
2022-04-23,19.66,3.857,1.645,0.00626609773252667,14.1015,7.19660240658014,5.51994697943786,1.13333333333333,13.765,0,0,0,0,0,1,1,1,0
2022-04-24,21.81,3.538,1.845,0.0060240553885986,14.471,7.21433277260631,4.98395813030443,1.13333333333333,13.92,0,0,0,0,0,1,1,1,0
2022-04-25,22.04,3.806,1.843,0.00578771115181752,15.171,7.19635773520521,5.6662358425366,1.13333333333333,14.45,0,0,0,0,0,1,1,1,0
2022-04-26,17.32,4.004,1.9705,0.0054437792671376,15.4335,7.26735041969286,6.11258707272399,1.13333333333333,15.49,0,0,0,0,0,1,1,1,0
2022-04-27,12.045,5.2725,2.9565,0.00511241092611289,17.584,7.37882587827007,6.33757028592197,1.13333333333333,14.735,0,0,0,0,0,1,1,1,0
2022-04-28,12.11,5.122,2.3655,0.00479344930322048,16.455,7.50719681039455,6.17485280217244,1.13333333333333,14.825,0,0,0,0,0,1,1,1,0
2022-04-29,11.53,4.862,1.2845,0.00468985841734571,16.067,7.64899211288104,5.46434704063248,1.13333333333333,17.71,0,0,0,0,0,1,1,1,0
2022-04-30,11,3.3475,0.844,0.00495156037240808,15.726,7.78529093480306,7.4336230180124,1.13333333333333,16.71,0,0,0,0,0,1,1,1,0
2022-05-01,13.53,3.3555,0.87,0.0050047196624899,15.221,7.81325500951858,6.59593942314725,1.13333333333333,18.7,0,0,0,0,0,1,1,1,0
2022-05-02,18.525,4.734,1.9,0.00511241092611289,15.748,7.93513318821748,6.35891826792133,1.13333333333333,16.51,0,0,0,0,0,1,1,0,0
2022-05-03,19.935,3.452,1.684,0.00489840108232604,15.819,8.0532791866636,5.74602212217656,1.11020408163265,17.935,0,0,0,0,0,1,1,1,0
2022-05-04,21.305,4.0885,1.645,0.0050047196624899,16.4765,8.15716060104737,4.98142741778642,1.08707482993197,16.915,0,0,0,0,0,1,1,1,0
2022-05-05,18.285,4.743,1.586,0.00448673556484241,17.026,8.2930232761949,4.54970319268533,1.06394557823129,15.64,0,0,0,0,0,1,1,1,0
2022-05-06,16.535,2.187,1.64,0.00458762249111489,17.3735,8.46059769399726,5.71882461050797,1.04081632653061,16.515,0,0,0,0,0,1,1,1,0
2022-05-07,11.07,4.4105,3.093,0.00812368391251348,18.0535,8.57294720590465,5.53165030101091,1.01768707482993,14.725,0,0,0,0,0,1,1,1,0
2022-05-08,8.255,3.4285,3.6295,0.00614436147187904,16.5645,8.64127625051307,5.09220179741526,0.994557823129252,14.88,0,0,0,0,0,1,1,1,0
2022-05-09,10.5,3.8285,2.0425,0.00784051192374277,15.801,8.73924944380527,4.44680622964082,0.971428571428571,15.78,0,0,0,0,0,1,1,0,0
2022-05-10,15.915,5.016,2.287,0.00784051192374277,16.8505,8.82849768776679,4.06746663557334,0.971428571428571,14.205,0,0,0,0,0,1,1,1,0
2022-05-11,19.085,4.0375,1.9805,0.00742700269452088,17.1785,8.94564385112679,3.73771137411703,0.971428571428571,14.015,0,0,0,0,0,1,1,1,0
2022-05-12,18.41,3.7705,1.9315,0.00729214439261839,17.877,9.02151158229975,3.90280119067447,0.971428571428571,14.535,0,0,0,0,0,1,1,1,0
2022-05-13,18.18,3.2385,1.1375,0.00702686237511058,17.7925,9.06483629503477,3.87307402708891,0.971428571428571,15.19,0,0,0,0,0,1,1,1,0
2022-05-14,18.32,3.377,0.934,0.00742700269452102,18.1315,9.15165840242479,3.45489082752625,0.971428571428571,14.1,0,0,0,0,0,1,1,1,0
2022-05-15,20.325,3.7235,1.511,0.00729214439261839,18.217,9.23069236440885,3.07724252184423,0.971428571428571,13.79,0,0,0,0,0,1,1,1,0
2022-05-16,20.465,3.779,1.75,0.00663994369697856,18.4695,9.34747885753411,2.79122793581374,0.971428571428571,13.585,0,0,0,0,0,1,1,1,0
2022-05-17,20.095,5.8755,1.685,0.0062660977325268,18.875,9.45087708740414,2.62388153654634,0.971428571428571,15.44,0,0,0,0,0,1,1,0,0
2022-05-18,21.18,6.4025,1.716,0.00614436147187904,19.083,9.55557147823744,2.53898279521091,1.04563492063492,16.465,0,0,0,0,0,1,1,1,0
2022-05-19,22.64,4.581,1.871,0.00626609773252655,19.403,9.6810269353962,2.51229132674665,1.11984126984127,18.515,0,0,0,0,0,1,1,1,0
2022-05-20,23.48,4.6655,1.4095,0.00829099429118838,19.746,9.81910985673213,2.54178040020606,1.19404761904762,19.8,0,0,0,1,0,1,1,1,0
2022-05-21,21.515,4.3365,1.1855,0.0103158908498502,19.934,9.96790907171364,2.65486966002875,1.26825396825397,20.29,0,0,0,1,0,1,1,1,0
2022-05-22,20.83,4.388,1.4495,0.012340787408512,19.9795,10.1268412012432,2.8420834945213,1.34246031746032,19.85,0,0,0,1,0,1,1,1,0
2022-05-23,18.345,4.1215,1.598,0.0143656839671739,19.93,10.2935503096963,3.30570233179178,1.41666666666667,20.055,0,0,0,1,0,1,1,0,0
2022-05-24,13.95,4.13,1.839,0.0163905805258357,19.1235,10.4684006470979,3.84550511838147,1.45208333333333,17.165,0,0,0,1,0,1,1,1,0
2022-05-25,14.89,3.1275,1.1795,0.0184154770844975,18.297,10.6469393809826,4.08539288657941,1.4875,12.74,0,0,0,1,0,1,1,1,0
2022-05-26,14.85,2.2945,1.219,0.0204403736431593,18.139,10.8390069841001,4.42566141329681,1.52291666666667,11.935,0,0,0,1,0,1,1,1,0
2022-05-27,17.355,3.27,1.916,0.0224652702018212,17.943,11.0335009093252,4.98511653312251,1.55833333333333,10.53,0,0,0,1,0,1,1,1,0
2022-05-28,17.34,4.5165,1.837,0.024490166760483,17.725,11.2438405007408,5.54239785937727,1.59375,8.84,0,0,0,1,0,1,1,1,0
2022-05-29,19.225,3.6875,1.601,0.0265150633191448,17.7185,11.4418920763801,6.49054339877369,1.62916666666667,8.78,0,0,0,1,0,1,1,1,0
2022-05-30,21.885,4.2675,1.3925,0.0285399598778066,17.76,11.5904273374286,7.19286644207975,1.66458333333333,9.36,0,0,0,1,0,1,1,1,0
2022-05-31,23.595,5.2165,1.7965,0.0305648564364685,18.0105,11.6755060714297,7.25933578016948,1.7,10.21,0,0,0,1,0,1,1,0,0
2022-06-01,24.295,4.762,2.0975,0.0325897529951303,18.176,11.8121583208645,6.87716024559761,1.78095238095238,12.52,0,0,0,1,0,1,1,1,0
2022-06-02,24.145,5.186,2.146,0.0346146495537921,18.337,11.9876925818894,6.50272359813535,1.86190476190476,14.45,0,0,0,1,0,1,1,1,0
2022-06-03,20.88,6.354,2.9195,0.036639546112454,18.6,12.1774335279786,6.28071135392591,1.94285714285714,17.555,0,0,0,1,0,1,1,1,0
2022-06-04,18.965,7.3985,1.773,0.0386644426711158,18.8055,12.373413065306,6.24276253275089,2.02380952380952,21.935,0,0,0,1,0,1,1,1,0
2022-06-05,19.6,5.64,1.536,0.0406893392297776,18.923,12.5305621721206,6.55483364948516,2.1047619047619,24.05,0,0,0,1,0,1,1,1,0
2022-06-06,19.82,6.7835,1.032,0.0427142357884394,19.294,12.7506835552663,7.01836259823836,2.18571428571429,23.32,0,0,0,1,0,1,1,1,0
2022-06-07,19.64,4.16,1.5165,0.0447391323471013,19.341,13.0020982393675,7.88333206120823,2.26666666666667,22.76,0,0,0,1,0,1,1,0,0
2022-06-08,22.89,5.6095,1.098,0.0467640289057631,19.638,13.2488596981763,8.99407676184148,2.36111111111111,18.18,0,0,0,1,0,1,1,1,0
2022-06-09,21.745,6.2975,1.995,0.0487889254644249,19.5915,13.5205351736913,10.2344942311935,2.45555555555556,16.67,0,0,0,1,0,1,1,1,0
2022-06-10,18.405,5.419,1.803,0.0508138220230867,20.0895,13.8127383632144,11.4820842346309,2.55,11.49,0,0,0,1,0,1,1,1,0
2022-06-11,19.64,3.7845,1.5975,0.0528387185817486,19.6935,14.0856608507668,12.6070097980984,2.64444444444444,11.28,0,0,0,1,0,1,1,1,0
2022-06-12,23.6,3.7055,1.207,0.0548636151404104,19.804,14.3585121573774,13.6996820052565,2.73888888888889,10.455,0,0,0,1,0,1,1,1,0
2022-06-13,26.98,5.23,1.8385,0.0568885116990722,19.883,14.6111160157288,14.6207868931408,2.83333333333333,10.655,0,0,0,1,0,1,1,0,0
2022-06-14,24.525,6.3155,1.5775,0.058913408257734,19.846,14.8514506130348,15.97371740818,3,11.43,0,0,0,1,0,1,1,1,0
2022-06-15,27.38,5.967,0.9685,0.0609383048163959,19.908,15.108258485148,17.8115434881192,3.16666666666667,11.23,0,0,0,1,0,1,1,1,0
2022-06-16,27.27,7.169,0.987,0.0629632013750577,19.981,15.318167667299,20.0202118615933,3.33333333333333,10.88,0,0,0,1,0,1,1,1,0
2022-06-17,25.148348,4.7835,2.1355,0.0649880979337195,20.364,15.3636799966466,20.5426748644468,3.5,9.810001,0,0,0,1,0,1,1,1,0
2022-06-18,22.3,5.873,3.556,0.0670129944923814,23.6315,15.5198253093445,19.6664488862605,3.66666666666667,5.805,0,0,0,1,0,1,1,1,0
2022-06-19,17.475,6.651,4.9825,0.0690378910510432,22.4765,15.7090633970206,18.0673875246554,3.83333333333333,5.46,0,0,0,1,0,1,1,1,0
2022-06-20,18.615,6.4925,2.1,0.071062787609705,20.921,15.8969101508015,16.1818616471141,4,5,0,0,0,1,0,1,1,0,0
2022-06-21,21.545,6.266,1.732,0.0730876841683668,20.863,16.0654012749805,14.0432343741651,4.03571428571429,4.96,0,0,0,1,0,1,1,1,0
2022-06-22,27.635,7.0225,3.208,0.0751125807270287,20.7255,16.0858906991593,11.9144468938585,4.07142857142857,4.74,0,0,0,1,0,1,1,1,0
2022-06-23,25.07,5.4085,2.4095,0.0771374772856905,20.776,16.0304037601389,10.1675970182298,4.10714285714286,4.66,0,0,0,1,0,1,1,1,0
2022-06-24,25.35,4.95,0.9,0.0791623738443523,20.57,16.1263040207265,6.63012710178932,4.14285714285714,4.79,0,0,0,1,0,1,1,1,0
2022-06-25,25.65,7.0265,0.66,0.0811872704030141,20.728,16.2287106105832,2.97349708376651,4.17857142857143,4.16,0,0,0,1,0,1,1,1,0
2022-06-26,25.14,5.3305,0.559,0.083212166961676,20.783,16.3276188600544,0.209822117932538,4.21428571428571,3.67,0,0,0,1,0,1,1,1,0
2022-06-27,25.195,5.1055,2.187,0.0852370635203378,20.7705,16.4133623467036,0.157226521788832,4.25,2.1,0,0,0,0,0,1,1,0,0
2022-06-28,20.775,6.5295,1.9495,0.0826226918459082,20.799,16.3355750361429,0.171204330465068,4.25,1.74,0,0,0,0,0,1,1,1,0
2022-06-29,23.37,6.6885,1.11,0.0814765339306301,20.783,16.3912403081334,0.22411321639752,4.25,1.85,0,0,0,0,0,1,1,1,0
2022-06-30,26.570952,7.1,1.1785,0.0814765339306301,20.87,16.4114523966191,0.140826707847629,4.25,2.595,0,0,0,0,0,1,1,1,0
2022-07-01,27.9,4.979,1.074,0.0159567372072971,21.005,16.4124065863202,0.162456384730862,4.25,3.01,0,0,0,0,0,1,1,1,0
2022-07-02,24.89,5.775,1.099,0.00608420843023894,20.8425,16.1748023311059,0.139544019431434,4.25,2.46,0,0,0,0,0,1,1,1,0
2022-07-03,24.61,5.8975,1.936,0.00522148073049525,20.971,15.8513292207056,0.0823676810103085,4.25,1.51,0,0,0,0,0,1,1,1,0
2022-07-04,24.352492,5.852,1.081,0.00468985841734571,20.859,15.6780112870721,0.0429004534945459,4.25,1.35,0,0,0,0,0,1,1,1,0
2022-07-05,25.31,4.377,1.0385,0.00522148073049525,21.0505,15.454916176488,0.0892706005813409,4.25,2.005,0,0,0,0,0,1,1,0,0
2022-07-06,25.36,4.688,2.31,0.00596461461315908,21.018,15.1596738325339,0.100142071004948,4.05681818181818,3.3,0,0,0,0,0,1,1,1,0
2022-07-07,26.74,5.143,1.585,0.0062052296022028,21.1,14.7775479843183,0.0519089438987627,3.86363636363636,8.49,0,0,0,0,0,1,1,1,0
2022-07-08,25.275,3.4805,1.047,0.00578771115181752,21.4275,14.3653955087361,0.166882707030051,3.67045454545454,10.15,0,0,0,0,0,1,1,1,0
2022-07-09,23.44,4.2935,1.753,0.0060240553885986,21.305,13.8436412414695,0.256500051600226,3.47727272727273,8.725,0,0,0,0,0,1,1,1,0
2022-07-10,19.31,4.229,0.861,0.00987080999071113,21.42,13.1872008367306,0.109262690818954,3.28409090909091,6.58,0,0,0,0,0,1,1,1,0
2022-07-11,19.315,4.6805,1.193,0.00614436147187916,21.3195,12.4873735428686,0.299227565428059,3.09090909090909,7.52,0,0,0,0,0,1,1,0,0
2022-07-12,24.435,5.627,1.549,0.00567166164073926,21.594,11.8290711638895,0.193262869483859,2.90498974709501,8.97,0,0,0,0,0,1,1,1,0
2022-07-13,24.442532,4.696,1.49,0.00651388325507794,21.6465,10.8849387100497,0.351612646862379,2.71907040328093,7.34,0,0,0,0,0,1,1,1,0
